/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002065551.jpg	-0.174603	-0.230159	0.285714	-0.230159	0.285714	-0.071429	0.285714	0.095238	0.285714	0.253968	0.301587	0.476190	-0.134921	0.500000	-0.174603	0.261905	-0.174603	0.095238	-0.174603	-0.063492	-0.023810	-0.230159	0.134921	-0.230159	-0.023810	0.261905	0.134921	0.253968	0.460352	-0.187207	-0.244141	0.292969	-0.242480	0.291895	-0.070020	0.291113	0.103418	0.290625	0.276660	0.283691	0.495703	-0.163574	0.493359	-0.192383	0.273535	-0.190723	0.100781	-0.188965	-0.072168	-0.027051	-0.243652	0.132422	-0.243066	-0.031445	0.274805	0.129297	0.275977	0.481152
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002105562.jpg	-0.170370	-0.251852	0.288889	-0.244444	0.288889	-0.088889	0.281481	0.059259	0.281481	0.214815	0.274074	0.459259	-0.170370	0.437037	-0.185185	0.207407	-0.177778	0.051852	-0.177778	-0.096296	-0.014815	-0.251852	0.133333	-0.244444	-0.029630	0.207407	0.125926	0.214815	0.463022	-0.184180	-0.270801	0.279590	-0.268555	0.278906	-0.102832	0.277930	0.062988	0.277344	0.228809	0.271289	0.436719	-0.157227	0.434277	-0.190234	0.227051	-0.188379	0.060938	-0.186230	-0.105176	-0.029492	-0.270020	0.125000	-0.269141	-0.034570	0.227832	0.121289	0.228418	0.465430
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002145552.jpg	-0.197279	-0.272109	0.306122	-0.285714	0.312925	-0.115646	0.312925	0.047619	0.319728	0.217687	0.312925	0.462585	-0.136054	0.476190	-0.183673	0.224490	-0.190476	0.061225	-0.190476	-0.108844	-0.027211	-0.278912	0.136054	-0.278912	-0.013605	0.224490	0.149660	0.217687	0.503516	-0.197070	-0.307324	0.306641	-0.302930	0.305371	-0.124512	0.303906	0.053711	0.303027	0.231641	0.293066	0.448340	-0.172070	0.445605	-0.201758	0.228223	-0.200391	0.050098	-0.198633	-0.128906	-0.029199	-0.305957	0.138672	-0.304590	-0.033594	0.229492	0.134473	0.230664	0.503711
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002185567.jpg	-0.178571	-0.255952	0.291667	-0.255952	0.291667	-0.101190	0.291667	0.059524	0.291667	0.214286	0.261905	0.434524	-0.154762	0.428571	-0.178571	0.208333	-0.178571	0.053571	-0.178571	-0.101190	-0.023810	-0.255952	0.136905	-0.255952	-0.023810	0.208333	0.136905	0.214286	0.470257	-0.178027	-0.274219	0.282324	-0.273730	0.282520	-0.113184	0.282715	0.047949	0.283203	0.209082	0.265820	0.422559	-0.163379	0.422754	-0.181055	0.210547	-0.180078	0.048828	-0.179102	-0.113086	-0.024512	-0.274023	0.129102	-0.273828	-0.026367	0.210254	0.128418	0.209863	0.461816
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002225552.jpg	-0.200000	-0.315789	0.289474	-0.305263	0.289474	-0.142105	0.294737	0.026316	0.294737	0.189474	0.268421	0.410526	-0.168421	0.405263	-0.205263	0.178947	-0.205263	0.015790	-0.200000	-0.152632	-0.036842	-0.310526	0.126316	-0.310526	-0.036842	0.184211	0.126316	0.184211	0.494849	-0.186621	-0.313965	0.284180	-0.306836	0.283301	-0.137598	0.282617	0.031934	0.282031	0.202051	0.238965	0.415039	-0.203613	0.412109	-0.193457	0.199219	-0.191309	0.027734	-0.189063	-0.143555	-0.029785	-0.311621	0.127246	-0.309180	-0.035254	0.200293	0.123535	0.201367	0.472559
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002245547.jpg	-0.194872	-0.287179	0.282051	-0.292308	0.287179	-0.128205	0.292308	0.030769	0.297436	0.194872	0.297436	0.415385	-0.148718	0.410256	-0.179487	0.205128	-0.184615	0.041026	-0.189744	-0.123077	-0.035897	-0.287179	0.123077	-0.292308	-0.020513	0.200000	0.138462	0.200000	0.476992	-0.190723	-0.306152	0.291406	-0.301855	0.291309	-0.133496	0.291016	0.034375	0.290918	0.202734	0.257715	0.398633	-0.154102	0.396484	-0.198145	0.200000	-0.195898	0.031250	-0.193164	-0.137891	-0.029883	-0.304980	0.130664	-0.303613	-0.035352	0.200879	0.127832	0.201855	0.485254
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002265575.jpg	-0.188889	-0.311111	0.305556	-0.311111	0.311111	-0.138889	0.311111	0.033333	0.316667	0.205556	0.311111	0.438889	-0.133333	0.444444	-0.188889	0.211111	-0.188889	0.038889	-0.188889	-0.138889	-0.022222	-0.311111	0.138889	-0.311111	-0.022222	0.211111	0.150000	0.205556	0.500015	-0.192480	-0.323730	0.306934	-0.323242	0.307227	-0.144531	0.307324	0.034375	0.307617	0.212988	0.284375	0.441406	-0.161914	0.440723	-0.195410	0.214648	-0.194434	0.035352	-0.193457	-0.144336	-0.025781	-0.323730	0.140625	-0.323535	-0.027832	0.214258	0.139746	0.213672	0.501074
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002305626.jpg	-0.166667	-0.311966	0.316239	-0.299145	0.316239	-0.132479	0.320513	0.029915	0.320513	0.196581	0.230769	0.410256	-0.192308	0.423077	-0.170940	0.196581	-0.170940	0.025641	-0.166667	-0.141026	-0.004274	-0.307692	0.153846	-0.303419	-0.008547	0.196581	0.158120	0.196581	0.487265	-0.174707	-0.316699	0.305859	-0.309961	0.304980	-0.140918	0.304004	0.028809	0.303320	0.198047	0.256738	0.411230	-0.175098	0.409180	-0.179102	0.197363	-0.177637	0.026074	-0.176172	-0.145898	-0.014453	-0.314551	0.145801	-0.312402	-0.018359	0.197949	0.142188	0.198047	0.480957
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002345573.jpg	-0.208333	-0.317708	0.291667	-0.322917	0.296875	-0.151042	0.302083	0.020833	0.307292	0.192708	0.260417	0.401042	-0.187500	0.416667	-0.203125	0.203125	-0.203125	0.031250	-0.208333	-0.145833	-0.041667	-0.317708	0.125000	-0.322917	-0.031250	0.197917	0.135417	0.197917	0.505275	-0.205664	-0.333496	0.281445	-0.329688	0.281738	-0.150586	0.281738	0.029004	0.282227	0.208301	0.250879	0.414160	-0.194727	0.414551	-0.206445	0.209766	-0.206152	0.028906	-0.205859	-0.152637	-0.043262	-0.332324	0.119141	-0.331055	-0.043457	0.209473	0.119238	0.208984	0.487402
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002385586.jpg	-0.172222	-0.283333	0.316667	-0.277778	0.322222	-0.111111	0.322222	0.055556	0.327778	0.222222	0.300000	0.438889	-0.138889	0.444444	-0.177778	0.216667	-0.177778	0.050000	-0.172222	-0.116667	-0.011111	-0.283333	0.155556	-0.277778	-0.011111	0.216667	0.161111	0.222222	0.497253	-0.171875	-0.296387	0.302148	-0.299316	0.302246	-0.126270	0.302148	0.047461	0.302246	0.220801	0.291016	0.426270	-0.120801	0.427441	-0.172949	0.222949	-0.172754	0.049805	-0.172266	-0.123633	-0.013770	-0.297363	0.144141	-0.298438	-0.014844	0.222461	0.143262	0.221777	0.474316
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002425648.jpg	-0.162921	-0.314607	0.348315	-0.308989	0.348315	-0.134831	0.353933	0.039326	0.353933	0.213483	0.269663	0.438202	-0.162921	0.443820	-0.174157	0.207865	-0.168539	0.033708	-0.168539	-0.140449	0.005618	-0.314607	0.179775	-0.308989	0.000000	0.207865	0.179775	0.213483	0.519693	-0.172949	-0.327832	0.338281	-0.322949	0.339941	-0.142871	0.341797	0.037402	0.343359	0.217773	0.262402	0.430273	-0.157324	0.431445	-0.174512	0.220410	-0.173926	0.037402	-0.173438	-0.145215	-0.002344	-0.326172	0.168066	-0.324805	-0.001953	0.219629	0.170508	0.218555	0.514258
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002505568.jpg	-0.195266	-0.313609	0.295858	-0.307692	0.295858	-0.142012	0.301775	0.023669	0.301775	0.189349	0.236686	0.420118	-0.201183	0.414201	-0.201183	0.183432	-0.201183	0.017751	-0.195266	-0.147929	-0.029586	-0.313609	0.130178	-0.307692	-0.035503	0.183432	0.136095	0.189349	0.497077	-0.193066	-0.322754	0.291309	-0.312988	0.290137	-0.142285	0.288574	0.028711	0.287695	0.199707	0.234570	0.415039	-0.208496	0.412402	-0.199023	0.197266	-0.197070	0.024023	-0.195020	-0.149805	-0.031738	-0.319629	0.129785	-0.316113	-0.036914	0.198145	0.125195	0.198926	0.485059
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002545520.jpg	-0.198795	-0.355422	0.301205	-0.349398	0.301205	-0.174699	0.307229	-0.006024	0.307229	0.168675	0.289157	0.397590	-0.150602	0.403614	-0.198795	0.180723	-0.198795	0.000000	-0.198795	-0.174699	-0.030121	-0.355422	0.132530	-0.349398	-0.030121	0.174699	0.138554	0.174699	0.503102	-0.208301	-0.364844	0.300293	-0.360254	0.299219	-0.182324	0.297754	-0.004004	0.296777	0.174414	0.273828	0.407715	-0.200781	0.404883	-0.212988	0.173047	-0.211328	-0.006348	-0.209863	-0.186035	-0.038574	-0.363574	0.130664	-0.361816	-0.043262	0.173535	0.126465	0.174023	0.509082
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002585519.jpg	-0.209184	-0.295918	0.285714	-0.306122	0.290816	-0.132653	0.301020	0.045918	0.306122	0.219388	0.301020	0.438776	-0.147959	0.448980	-0.209184	0.219388	-0.209184	0.045918	-0.209184	-0.122449	-0.045918	-0.301020	0.122449	-0.301020	-0.035714	0.219388	0.132653	0.219388	0.505155	-0.204395	-0.306641	0.291699	-0.306738	0.291504	-0.130762	0.291113	0.045117	0.291309	0.220996	0.287402	0.441113	-0.156641	0.440137	-0.208398	0.222363	-0.207227	0.046094	-0.205762	-0.130566	-0.038867	-0.306836	0.126465	-0.306836	-0.041895	0.222266	0.124512	0.221582	0.497656
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_093617_00002625572.jpg	-0.171756	-0.293893	0.316794	-0.335878	0.324427	-0.148855	0.332061	0.041985	0.339695	0.229008	0.454198	0.469466	0.015267	0.465649	-0.167939	0.236641	-0.167939	0.061069	-0.171756	-0.118321	-0.007634	-0.309160	0.152672	-0.320611	0.000000	0.232824	0.171756	0.232824	0.499021	-0.168164	-0.306543	0.329590	-0.318457	0.328906	-0.133398	0.328125	0.051172	0.327734	0.236133	0.401270	0.479980	-0.054980	0.477637	-0.174512	0.240820	-0.172559	0.058496	-0.170508	-0.124316	-0.002441	-0.310742	0.163867	-0.315039	-0.007812	0.239551	0.159766	0.237988	0.499805
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_104120_00003445656.jpg	-0.133333	-0.280000	0.333333	-0.266667	0.333333	-0.106667	0.333333	0.066667	0.333333	0.226667	0.226667	0.453333	-0.173333	0.453333	-0.160000	0.213333	-0.146667	0.053333	-0.146667	-0.120000	0.026667	-0.280000	0.173333	-0.266667	0.000000	0.213333	0.173333	0.226667	0.480185	-0.161816	-0.289258	0.324219	-0.278418	0.324023	-0.110547	0.323828	0.057520	0.323633	0.224707	0.245508	0.439844	-0.195410	0.437207	-0.165430	0.222656	-0.164258	0.052246	-0.162988	-0.118652	0.000293	-0.285742	0.162500	-0.282324	-0.002539	0.223145	0.160645	0.223926	0.486816
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_104120_00003485677.jpg	-0.113043	-0.286957	0.373913	-0.278261	0.373913	-0.113043	0.373913	0.060870	0.373913	0.226087	0.278261	0.452174	-0.139130	0.460870	-0.130435	0.217391	-0.121739	0.052174	-0.121739	-0.121739	0.052174	-0.286957	0.208696	-0.278261	0.034783	0.217391	0.208696	0.226087	0.495728	-0.115723	-0.294824	0.368750	-0.285742	0.369824	-0.115430	0.371094	0.054688	0.372461	0.224512	0.266699	0.448340	-0.160547	0.450195	-0.114551	0.228223	-0.115039	0.053711	-0.115625	-0.120410	0.045605	-0.291992	0.207129	-0.288965	0.047461	0.226758	0.209766	0.225781	0.485059
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_104120_00004163680.jpg	-0.137681	-0.333333	0.369565	-0.318841	0.369565	-0.144928	0.362319	0.028986	0.362319	0.202899	0.260870	0.434783	-0.166667	0.427536	-0.144928	0.195652	-0.144928	0.021739	-0.137681	-0.159420	0.028986	-0.326087	0.202899	-0.326087	0.021739	0.195652	0.195652	0.202899	0.507376	-0.141797	-0.318750	0.363379	-0.313672	0.365332	-0.138184	0.367773	0.036719	0.369434	0.210645	0.271484	0.422461	-0.169043	0.424512	-0.145215	0.214746	-0.143945	0.037109	-0.142969	-0.140527	0.026367	-0.317090	0.195117	-0.315723	0.026270	0.213672	0.197852	0.212402	0.510059
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_104120_00004303810.jpg	-0.117647	-0.313726	0.352941	-0.301961	0.360784	-0.129412	0.364706	0.039216	0.372549	0.211765	0.235294	0.427451	-0.176471	0.450980	-0.094118	0.227451	-0.101961	0.047059	-0.109804	-0.133333	0.039216	-0.309804	0.196078	-0.305882	0.062745	0.223529	0.215686	0.215686	0.468833	-0.111816	-0.318359	0.358105	-0.305273	0.360938	-0.132129	0.363965	0.040820	0.366895	0.213184	0.225195	0.433203	-0.182031	0.436719	-0.109277	0.220020	-0.109863	0.040527	-0.110840	-0.139160	0.045117	-0.314355	0.201855	-0.309766	0.049512	0.217871	0.208203	0.216113	0.472656
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00002528553.jpg	-0.235294	-0.264706	0.279412	-0.250000	0.279412	-0.088235	0.279412	0.088235	0.279412	0.250000	0.294118	0.514706	-0.147059	0.500000	-0.250000	0.235294	-0.250000	0.073529	-0.235294	-0.102941	-0.058824	-0.264706	0.102941	-0.250000	-0.073529	0.235294	0.102941	0.250000	0.522266	-0.250098	-0.275293	0.297363	-0.272949	0.297559	-0.094922	0.297656	0.081934	0.297852	0.259277	0.265332	0.508301	-0.220410	0.507129	-0.255762	0.258398	-0.254102	0.080566	-0.252148	-0.097070	-0.067969	-0.274707	0.114746	-0.273926	-0.071973	0.258398	0.112891	0.258887	0.550000
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00002548541.jpg	-0.209877	-0.271605	0.296296	-0.259259	0.296296	-0.098765	0.283951	0.074074	0.283951	0.234568	0.283951	0.481481	-0.135802	0.469136	-0.234568	0.222222	-0.222222	0.061728	-0.222222	-0.111111	-0.037037	-0.271605	0.123457	-0.259259	-0.061728	0.222222	0.111111	0.234568	0.512494	-0.232520	-0.282520	0.305762	-0.281934	0.304688	-0.113867	0.303027	0.054102	0.302051	0.222363	0.289551	0.463379	-0.193750	0.460547	-0.238379	0.218457	-0.236426	0.051270	-0.234375	-0.116016	-0.053223	-0.282422	0.126270	-0.282129	-0.058691	0.219531	0.121680	0.221094	0.538574
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00002628408.jpg	-0.258706	-0.283582	0.258706	-0.273632	0.253731	-0.104478	0.253731	0.069652	0.248756	0.238806	0.273632	0.462687	-0.109453	0.472637	-0.278607	0.223881	-0.273632	0.054726	-0.263682	-0.114428	-0.084577	-0.278607	0.084577	-0.278607	-0.104478	0.228856	0.074627	0.233831	0.522541	-0.252734	-0.294434	0.271875	-0.304688	0.271777	-0.127441	0.271484	0.050391	0.271777	0.228223	0.282129	0.467969	-0.172852	0.465723	-0.258301	0.228223	-0.257031	0.054297	-0.254883	-0.120410	-0.077637	-0.298438	0.097461	-0.301660	-0.081250	0.228223	0.095508	0.228418	0.527246
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00003415224.jpg	-0.243333	-0.433333	0.330000	-0.460000	0.326667	-0.253333	0.323333	-0.046667	0.320000	0.160000	0.386667	0.430000	0.010000	0.426667	-0.273333	0.156667	-0.263333	-0.040000	-0.253333	-0.236667	-0.053333	-0.443333	0.140000	-0.450000	-0.076667	0.156667	0.123333	0.160000	0.583648	-0.240332	-0.447070	0.323242	-0.452246	0.322266	-0.254980	0.320898	-0.056641	0.320312	0.142480	0.355273	0.424512	-0.170605	0.418066	-0.245410	0.136035	-0.243848	-0.058789	-0.241992	-0.253809	-0.052637	-0.448730	0.135156	-0.450684	-0.057129	0.138281	0.131152	0.140820	0.563867
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00003635207.jpg	-0.293515	-0.412969	0.259386	-0.433447	0.252560	-0.221843	0.242321	-0.013652	0.235495	0.197952	0.327645	0.450512	-0.051194	0.433447	-0.331058	0.177474	-0.317406	-0.020478	-0.307167	-0.215017	-0.109215	-0.419795	0.075085	-0.426621	-0.143345	0.184300	0.047782	0.191126	0.560101	-0.307031	-0.434668	0.245215	-0.448535	0.242090	-0.242188	0.238672	-0.034375	0.235645	0.174805	0.313770	0.446875	-0.204883	0.439648	-0.319629	0.166113	-0.315137	-0.035352	-0.311133	-0.235547	-0.123047	-0.438867	0.061133	-0.443555	-0.134570	0.169824	0.050586	0.172559	0.553223
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00003675234.jpg	-0.220077	-0.332046	0.262548	-0.339768	0.254826	-0.154440	0.250965	0.027027	0.243243	0.212355	0.355212	0.436293	-0.023166	0.428571	-0.247104	0.193050	-0.239382	0.019305	-0.227799	-0.158301	-0.057915	-0.335907	0.100386	-0.335907	-0.084942	0.200772	0.081081	0.204633	0.486707	-0.233691	-0.323438	0.244629	-0.333105	0.244824	-0.154785	0.244727	0.023633	0.245020	0.202637	0.274414	0.426562	-0.133789	0.425684	-0.237012	0.203027	-0.236230	0.027246	-0.234961	-0.148145	-0.074121	-0.326953	0.085059	-0.329980	-0.076563	0.203418	0.083984	0.203320	0.480273
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00003695262.jpg	-0.224215	-0.300448	0.260090	-0.309417	0.255605	-0.130045	0.255605	0.049327	0.251121	0.228700	0.354260	0.475336	-0.035874	0.457399	-0.260090	0.219731	-0.246637	0.044843	-0.237668	-0.125561	-0.062780	-0.304933	0.098655	-0.304933	-0.089686	0.224215	0.080717	0.224215	0.497839	-0.234668	-0.296973	0.256836	-0.313477	0.255957	-0.133105	0.254883	0.047070	0.254395	0.227734	0.336816	0.455664	-0.105762	0.455176	-0.239746	0.228809	-0.238477	0.053418	-0.236523	-0.121582	-0.070605	-0.302832	0.093066	-0.308105	-0.075391	0.229004	0.089258	0.228613	0.493457
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00003715304.jpg	-0.229592	-0.285714	0.250000	-0.306122	0.250000	-0.132653	0.244898	0.040816	0.244898	0.214286	0.346939	0.443878	-0.056122	0.433673	-0.239796	0.209184	-0.234694	0.045918	-0.234694	-0.122449	-0.071429	-0.290816	0.091837	-0.301020	-0.076531	0.209184	0.081633	0.214286	0.482373	-0.240430	-0.283301	0.253027	-0.306836	0.253809	-0.134180	0.254199	0.038184	0.255176	0.210840	0.342969	0.446289	-0.095898	0.449707	-0.240918	0.218457	-0.240918	0.051172	-0.240820	-0.116113	-0.075781	-0.291504	0.088965	-0.299219	-0.076074	0.216309	0.089941	0.213770	0.494922
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00003735357.jpg	-0.228916	-0.271084	0.253012	-0.283133	0.253012	-0.114458	0.259036	0.060241	0.259036	0.228916	0.337349	0.463855	-0.072289	0.445783	-0.246988	0.228916	-0.240964	0.060241	-0.234940	-0.102410	-0.066265	-0.277108	0.090361	-0.277108	-0.078313	0.228916	0.090361	0.228916	0.494051	-0.225684	-0.278516	0.260840	-0.288574	0.260840	-0.123047	0.260840	0.042383	0.261035	0.208301	0.306348	0.449707	-0.132715	0.449512	-0.224219	0.211230	-0.224707	0.047559	-0.225391	-0.115625	-0.063184	-0.282129	0.098828	-0.285547	-0.063184	0.210352	0.099023	0.209570	0.485547
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_111122_00003755408.jpg	-0.191176	-0.286765	0.301471	-0.279412	0.301471	-0.110294	0.294118	0.058824	0.294118	0.227941	0.375000	0.463235	-0.066176	0.441176	-0.213235	0.220588	-0.205882	0.051471	-0.198529	-0.117647	-0.029412	-0.286765	0.139706	-0.279412	-0.044118	0.220588	0.125000	0.227941	0.500054	-0.189941	-0.283496	0.300977	-0.283594	0.301172	-0.118164	0.301367	0.046973	0.301660	0.212598	0.308789	0.453027	-0.155859	0.451758	-0.192773	0.211914	-0.191895	0.046484	-0.191016	-0.118750	-0.026465	-0.283691	0.137305	-0.283789	-0.028711	0.212500	0.136621	0.212598	0.492383
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_115418_00003879673.jpg	-0.166667	-0.318841	0.311594	-0.326087	0.311594	-0.159420	0.304348	0.000000	0.304348	0.166667	0.188406	0.420290	-0.246377	0.413043	-0.152174	0.166667	-0.159420	0.007246	-0.159420	-0.159420	-0.007246	-0.318841	0.152174	-0.326087	0.000000	0.166667	0.152174	0.166667	0.467419	-0.168750	-0.324902	0.296582	-0.313965	0.298242	-0.143750	0.299609	0.027051	0.300879	0.197070	0.192773	0.412012	-0.235742	0.412988	-0.165430	0.196484	-0.166406	0.022754	-0.167578	-0.151367	-0.013574	-0.321289	0.141992	-0.317871	-0.009961	0.196875	0.145801	0.196973	0.464941
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_122921_00000102535.jpg	-0.220930	-0.279070	0.244186	-0.290698	0.232558	-0.127907	0.232558	0.046512	0.220930	0.209302	0.279070	0.453488	-0.162791	0.441860	-0.232558	0.197674	-0.232558	0.034884	-0.220930	-0.116279	-0.069767	-0.279070	0.093023	-0.290698	-0.081395	0.197674	0.069767	0.209302	0.459450	-0.218066	-0.285059	0.284570	-0.287305	0.283984	-0.122168	0.283398	0.043066	0.282422	0.209668	0.309766	0.432813	-0.163965	0.427734	-0.227148	0.203418	-0.224316	0.039746	-0.220801	-0.122461	-0.051562	-0.285840	0.116797	-0.286621	-0.058105	0.205176	0.112207	0.207617	0.505664
/data/wczhang/regression/box_regression/80_img_test/HB150208CQH01H01_01XX01XX_122921_00000142613.jpg	-0.185714	-0.314286	0.257143	-0.314286	0.257143	-0.142857	0.257143	0.028571	0.257143	0.200000	0.257143	0.414286	-0.157143	0.400000	-0.185714	0.214286	-0.185714	0.042857	-0.185714	-0.142857	-0.042857	-0.314286	0.114286	-0.314286	-0.042857	0.214286	0.114286	0.200000	0.442972	-0.191211	-0.327930	0.283691	-0.322461	0.283105	-0.140625	0.282129	0.041406	0.281836	0.223242	0.287109	0.436328	-0.170605	0.432813	-0.196484	0.217090	-0.194922	0.035547	-0.192969	-0.146484	-0.032910	-0.325977	0.125586	-0.324121	-0.036719	0.219238	0.122559	0.221289	0.476172
